0,AA,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,WN,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,UA,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,AA,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,WN,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,WN,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,AA,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,DL,28,0,0,8,10,FALSE,FALSE,FALSE,FALSE,60,0,0,13,8,FALSE,FALSE,FALSE,FALSE
0,AA,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
3,UA,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
4,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
5,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
10,WN,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
20,OO,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,OO,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,NK,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,AA,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,UA,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,UA,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,AA,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,WN,34,0.9,0,14,3,TRUE,FALSE,FALSE,FALSE,58,0,0,13,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,WN,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,WN,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,AA,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,AA,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,UA,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,UA,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,WN,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,WN,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,UA,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,OO,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,WN,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,WN,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,NK,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,AA,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,UA,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
0,DL,37,0.48,0,20,5,TRUE,TRUE,FALSE,FALSE,63,0,0,24,9,FALSE,FALSE,FALSE,FALSE
24,NK,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,AA,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,OO,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,AA,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,AA,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,WN,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,UA,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,DL,33,0,0,22,5,TRUE,FALSE,FALSE,FALSE,62,0,0,18,10,FALSE,FALSE,FALSE,FALSE
0,AA,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,WN,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,WN,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
5,UA,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
10,AA,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
26,AA,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,WN,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,WN,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,UA,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,OO,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,WN,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,OO,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,UA,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,UA,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,NK,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,WN,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,DL,36,0.46,0,24,3,TRUE,FALSE,FALSE,FALSE,62,0.42,0,18,9,TRUE,FALSE,FALSE,FALSE
0,UA,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
1,NK,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,WN,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,OO,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,UA,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,AA,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,WN,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,WN,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,AA,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,OO,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,WN,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,WN,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,UA,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,AA,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,UA,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,WN,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,41,0.18,0,17,2,TRUE,FALSE,FALSE,TRUE,64,0.08,0,24,9,TRUE,FALSE,FALSE,FALSE
0,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
15,NK,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
17,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
25,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
26,AA,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
28,WN,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
43,OO,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
48,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
50,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
54,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
62,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
68,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,WN,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,UA,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,WN,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,AA,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,UA,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,DL,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,WN,50,0,0,27,5,FALSE,FALSE,FALSE,TRUE,59,1.64,0,34,5,TRUE,TRUE,FALSE,TRUE
0,DL,42,0.01,0,18,6,TRUE,FALSE,FALSE,TRUE,57,0.78,0,38,8,TRUE,TRUE,FALSE,FALSE
